Ronan,M,2018,1192
Beckham,M,2018,1184
Daxton,M,2018,1181
Anderson,M,2018,1173
Kameron,M,2018,1172
Raymond,M,2018,1164
Orion,M,2018,1152
Cristian,M,2018,1141
Tanner,M,2018,1141
Kyler,M,2018,1138
Jett,M,2018,1134
Cohen,M,2018,1125
Ricardo,M,2018,1125
Spencer,M,2018,1114
Gideon,M,2018,1108
Titus,M,2018,1099
Ali,M,2018,1093
Fernando,M,2018,1093
Bodhi,M,2018,1090
Jaiden,M,2018,1086
Travis,M,2018,1077
Dante,M,2018,1073
Eduardo,M,2018,1071
Prince,M,2018,1066
Ellis,M,2018,1063
Kane,M,2018,1054
Kash,M,2018,1049
Luka,M,2018,1049
Hendrix,M,2018,1031
Desmond,M,2018,1030
Donovan,M,2018,1030
Atticus,M,2018,1029
Garrett,M,2018,1022
Mario,M,2018,1021
Cruz,M,2018,1020
Jeffrey,M,2018,1015
Angelo,M,2018,1013
Hector,M,2018,1012
Devin,M,2018,1005
Edwin,M,2018,1005
Cesar,M,2018,1002
Conor,M,2018,1000
Zayn,M,2018,999
Odin,M,2018,998
Warren,M,2018,995
Jayceon,M,2018,993
Jaylen,M,2018,983
Julius,M,2018,981
Romeo,M,2018,981
Hayes,M,2018,973
Kayson,M,2018,971
Jaxton,M,2018,964
Muhammad,M,2018,962
Joaquin,M,2018,953
Caiden,M,2018,948
Major,M,2018,944
Marshall,M,2018,943
Dakota,M,2018,942
Johnny,M,2018,941
Keegan,M,2018,940
Sergio,M,2018,938
Kade,M,2018,933
Edgar,M,2018,925
Tyson,M,2018,924
Leonel,M,2018,923
Ismael,M,2018,918
Marco,M,2018,918
Wade,M,2018,916
Collin,M,2018,914
Troy,M,2018,912
Nasir,M,2018,911
Conner,M,2018,909
Adonis,M,2018,902
Jared,M,2018,890
Rory,M,2018,884
Andy,M,2018,882
Jase,M,2018,881
Lennox,M,2018,878
Shane,M,2018,874
Malik,M,2018,873
Ari,M,2018,870
Seth,M,2018,860
Clark,M,2018,855
Reed,M,2018,855
Trevor,M,2018,855
Erik,M,2018,854
Lawson,M,2018,853
Gage,M,2018,844
Nico,M,2018,844
Malakai,M,2018,838
Quinn,M,2018,836
Johnathan,M,2018,834
Cade,M,2018,830
Solomon,M,2018,824
Sullivan,M,2018,822
Cyrus,M,2018,817
Shawn,M,2018,814
Fabian,M,2018,810
Frank,M,2018,807
Pedro,M,2018,805
Malcolm,M,2018,804
Khalil,M,2018,803
Nehemiah,M,2018,803
Dalton,M,2018,799
Jay,M,2018,799
Peyton,M,2018,797
Mathias,M,2018,796
Kason,M,2018,794
Ibrahim,M,2018,791
Zayne,M,2018,791
Winston,M,2018,790
Matthias,M,2018,788
Noel,M,2018,788
Princeton,M,2018,788
Gregory,M,2018,787
Sterling,M,2018,783
Dominick,M,2018,779
Elian,M,2018,771
Finnegan,M,2018,770
Russell,M,2018,769
Grady,M,2018,766
Kendrick,M,2018,754
Ruben,M,2018,753
Gianni,M,2018,751
Pablo,M,2018,749
Porter,M,2018,749
Leland,M,2018,747
Allen,M,2018,741
Hugo,M,2018,733
Kolton,M,2018,727
Raiden,M,2018,727
Ezequiel,M,2018,722
Remy,M,2018,721
Damon,M,2018,718
Emanuel,M,2018,712
Bowen,M,2018,709
Zaiden,M,2018,709
Otto,M,2018,707
Marcos,M,2018,705
Jonas,M,2018,704
Abram,M,2018,699
Kasen,M,2018,698
Franklin,M,2018,693
Philip,M,2018,693
Sage,M,2018,693
Royce,M,2018,692
Drake,M,2018,686
Esteban,M,2018,686
Kashton,M,2018,685
Harvey,M,2018,683
Roberto,M,2018,681
Alexis,M,2018,676
Jamison,M,2018,675
Kian,M,2018,675
Maximilian,M,2018,672
Phillip,M,2018,666
Adan,M,2018,665
Dax,M,2018,662
Milan,M,2018,662
Albert,M,2018,660
Kamden,M,2018,658
Ronin,M,2018,656
Mohamed,M,2018,654
Hank,M,2018,647
Memphis,M,2018,646
Oakley,M,2018,638
Augustus,M,2018,637
Drew,M,2018,630
Armani,M,2018,628
Rhys,M,2018,627
Moises,M,2018,624
Corey,M,2018,623
Braylen,M,2018,622
Kyson,M,2018,622
Benson,M,2018,621
Gunnar,M,2018,621
Jayson,M,2018,620
Omari,M,2018,618
Landen,M,2018,617
Nikolai,M,2018,614
Alonzo,M,2018,612
Bruce,M,2018,612
Dexter,M,2018,612
Armando,M,2018,611
Enrique,M,2018,611
Derrick,M,2018,610
Francis,M,2018,610
Rocco,M,2018,610
Royal,M,2018,610
Kairo,M,2018,608
Zachariah,M,2018,607
Deacon,M,2018,604
Skyler,M,2018,602
Arjun,M,2018,600
Eden,M,2018,597
Alijah,M,2018,590
Pierce,M,2018,588
Ronald,M,2018,587
Moses,M,2018,586
Rowen,M,2018,586
Tate,M,2018,582
Uriel,M,2018,581
Luciano,M,2018,580
Lawrence,M,2018,579
Kieran,M,2018,577
Frederick,M,2018,575
Rodrigo,M,2018,573
Brycen,M,2018,572
Nixon,M,2018,572
Keith,M,2018,570
Leonidas,M,2018,569
Chandler,M,2018,567
Asa,M,2018,566
Davis,M,2018,561
Case,M,2018,560
Aden,M,2018,555
Apollo,M,2018,552
Darius,M,2018,552
Landyn,M,2018,551
Raul,M,2018,551
Trenton,M,2018,551
Isaias,M,2018,550
Jaime,M,2018,550
Moshe,M,2018,549
Niko,M,2018,549
Scott,M,2018,548
Izaiah,M,2018,546
Dorian,M,2018,545
Cairo,M,2018,543
Dustin,M,2018,543
Donald,M,2018,541
Julio,M,2018,541
Ryland,M,2018,540
Wilder,M,2018,540
Santino,M,2018,539
Raphael,M,2018,535
Taylor,M,2018,535
Saul,M,2018,534
Ayaan,M,2018,530
Duke,M,2018,529
Tatum,M,2018,529
Danny,M,2018,525
Ahmed,M,2018,523
Emmitt,M,2018,523
Edison,M,2018,522
Cannon,M,2018,521
Alec,M,2018,520
Roy,M,2018,520
Conrad,M,2018,519
Quentin,M,2018,519
Keaton,M,2018,518
Roland,M,2018,514
Samson,M,2018,512
Cason,M,2018,510
Lewis,M,2018,510
Brock,M,2018,508
Kylan,M,2018,507
Jalen,M,2018,503
Ahmad,M,2018,502
Nikolas,M,2018,502
Olivia,F,2019,18569
Emma,F,2019,17221
Ava,F,2019,14544
Sophia,F,2019,13813
Isabella,F,2019,13404
Charlotte,F,2019,13236
Amelia,F,2019,12940
Mia,F,2019,12503
Harper,F,2019,10494
Evelyn,F,2019,10441
Abigail,F,2019,9189
Emily,F,2019,8256
Ella,F,2019,8127
Elizabeth,F,2019,7920
Camila,F,2019,7845
Luna,F,2019,7798
Sofia,F,2019,7401
Avery,F,2019,7349
Mila,F,2019,7341
Aria,F,2019,7116
Scarlett,F,2019,7084
Penelope,F,2019,6733
Layla,F,2019,6518
Chloe,F,2019,6411
Victoria,F,2019,6379
Madison,F,2019,6300
Eleanor,F,2019,6198
Grace,F,2019,6104
Nora,F,2019,5935
Riley,F,2019,5710
Zoey,F,2019,5685
Hannah,F,2019,5641
Hazel,F,2019,5462
Lily,F,2019,5458
Ellie,F,2019,5430
Violet,F,2019,5416
Lillian,F,2019,5126
Zoe,F,2019,5071
Aurora,F,2019,5002
Stella,F,2019,4994
Natalie,F,2019,4808
Everly,F,2019,4780
Leah,F,2019,4780
Emilia,F,2019,4773
Willow,F,2019,4603
Aubrey,F,2019,4595
Addison,F,2019,4493
Lucy,F,2019,4476
Audrey,F,2019,4459
Bella,F,2019,4396
Nova,F,2019,4329
Brooklyn,F,2019,4312
Paisley,F,2019,4277
Savannah,F,2019,4182
Claire,F,2019,4130
Skylar,F,2019,4049
Isla,F,2019,4043
Genesis,F,2019,4030
Naomi,F,2019,3954
Elena,F,2019,3948
Caroline,F,2019,3919
Eliana,F,2019,3890
Anna,F,2019,3845
Maya,F,2019,3820
Valentina,F,2019,3797
Ruby,F,2019,3738
Kennedy,F,2019,3691
Ivy,F,2019,3688
Ariana,F,2019,3683
Aaliyah,F,2019,3672
Cora,F,2019,3601
Madelyn,F,2019,3580
Alice,F,2019,3549
Kinsley,F,2019,3509
Gabriella,F,2019,3493
Hailey,F,2019,3489
Allison,F,2019,3439
Serenity,F,2019,3436
Gianna,F,2019,3422
Samantha,F,2019,3369
Sarah,F,2019,3322
Autumn,F,2019,3281
Quinn,F,2019,3208
Piper,F,2019,3188
Sophie,F,2019,3185
Eva,F,2019,3178
Sadie,F,2019,3162
Delilah,F,2019,3156
Josephine,F,2019,3122
Nevaeh,F,2019,3120
Adeline,F,2019,3077
Arya,F,2019,3050
Emery,F,2019,3017
Lydia,F,2019,3014
Clara,F,2019,2950
Vivian,F,2019,2933
Peyton,F,2019,2867
Madeline,F,2019,2861
Julia,F,2019,2787
Rylee,F,2019,2778
Brielle,F,2019,2770
Reagan,F,2019,2753
Natalia,F,2019,2736
Athena,F,2019,2722
Jade,F,2019,2719
Maria,F,2019,2716
Leilani,F,2019,2702
Everleigh,F,2019,2618
Liliana,F,2019,2603
Mackenzie,F,2019,2591
Melanie,F,2019,2591
Hadley,F,2019,2572
Raelynn,F,2019,2572
Kaylee,F,2019,2556
Rose,F,2019,2537
Arianna,F,2019,2516
Isabelle,F,2019,2505
Melody,F,2019,2461
Eliza,F,2019,2454
Katherine,F,2019,2450
Lyla,F,2019,2449
Aubree,F,2019,2335
Adalynn,F,2019,2327
Faith,F,2019,2273
Kylie,F,2019,2261
Mary,F,2019,2239
Margaret,F,2019,2214
Iris,F,2019,2193
Ximena,F,2019,2187
Alexandra,F,2019,2133
Jasmine,F,2019,2110
Charlie,F,2019,2086
Amaya,F,2019,2061
Isabel,F,2019,2059
Taylor,F,2019,2048
Khloe,F,2019,2033
Ashley,F,2019,2030
Ryleigh,F,2019,2024
Alexa,F,2019,2002
Amara,F,2019,1996
Andrea,F,2019,1990
Valeria,F,2019,1989
Parker,F,2019,1977
Norah,F,2019,1974
Eden,F,2019,1965
Elliana,F,2019,1954
Brianna,F,2019,1936
Emersyn,F,2019,1920
Eloise,F,2019,1902
Anastasia,F,2019,1898
Valerie,F,2019,1890
Emerson,F,2019,1865
Cecilia,F,2019,1861
Remi,F,2019,1861
Josie,F,2019,1855
Alina,F,2019,1833
Bailey,F,2019,1819
Lucia,F,2019,1819
Reese,F,2019,1816
Adalyn,F,2019,1800
Molly,F,2019,1757
Sara,F,2019,1746
Ayla,F,2019,1745
Daisy,F,2019,1741
Esther,F,2019,1731
Jordyn,F,2019,1731
London,F,2019,1728
Genevieve,F,2019,1722
Harmony,F,2019,1711
Alyssa,F,2019,1699
Annabelle,F,2019,1698
Ariel,F,2019,1683
Aliyah,F,2019,1677
Londyn,F,2019,1664
Juliana,F,2019,1654
Morgan,F,2019,1649
Trinity,F,2019,1645
Summer,F,2019,1639
Juliette,F,2019,1636
Callie,F,2019,1635
Sienna,F,2019,1625
Kayla,F,2019,1612
Blakely,F,2019,1609
Alaia,F,2019,1603
Teagan,F,2019,1600
Alaina,F,2019,1578
Brynlee,F,2019,1577
Finley,F,2019,1575
Catalina,F,2019,1565
Lilly,F,2019,1550
Rachel,F,2019,1547
Sloane,F,2019,1547
Juniper,F,2019,1546
Arabella,F,2019,1545
Ember,F,2019,1541
Kimberly,F,2019,1536
Sydney,F,2019,1533
Gemma,F,2019,1526
Freya,F,2019,1521
Jocelyn,F,2019,1520
June,F,2019,1517
Lauren,F,2019,1513
Journee,F,2019,1482
Georgia,F,2019,1481
Amy,F,2019,1480
Presley,F,2019,1474
Elise,F,2019,1472
Ada,F,2019,1467
Rosalie,F,2019,1467
Laila,F,2019,1460
River,F,2019,1441
Brooke,F,2019,1440
Diana,F,2019,1435
Olive,F,2019,1434
Ariella,F,2019,1422
Payton,F,2019,1422
Gracie,F,2019,1414
Daniela,F,2019,1408
Raegan,F,2019,1406
Mya,F,2019,1402
Noelle,F,2019,1400
Ana,F,2019,1395
Alayna,F,2019,1394
Blake,F,2019,1388
Leila,F,2019,1387
Paige,F,2019,1375
Hope,F,2019,1373
Lila,F,2019,1372
Nicole,F,2019,1365
Rowan,F,2019,1352
Ruth,F,2019,1351
Alana,F,2019,1340
Marley,F,2019,1335
Selena,F,2019,1334
Alexis,F,2019,1328
Mckenzie,F,2019,1325
Magnolia,F,2019,1322
Kamila,F,2019,1321
Zara,F,2019,1321
Millie,F,2019,1317
Catherine,F,2019,1312
Kali,F,2019,1311
Kehlani,F,2019,1311
Maeve,F,2019,1303
Lola,F,2019,1298
Journey,F,2019,1295
Adelyn,F,2019,1294
Sawyer,F,2019,1291
Adriana,F,2019,1288
Elsie,F,2019,1288
Jayla,F,2019,1286
Aspen,F,2019,1285
Vera,F,2019,1284
Joanna,F,2019,1280
Alivia,F,2019,1277
Nyla,F,2019,1275
Angela,F,2019,1271
Dakota,F,2019,1269
Camille,F,2019,1268
Tessa,F,2019,1266
Makayla,F,2019,1264
Malia,F,2019,1264
Brooklynn,F,2019,1261
Rebecca,F,2019,1260
Fiona,F,2019,1250
Mariana,F,2019,1249
Lena,F,2019,1246
Julianna,F,2019,1236
Juliet,F,2019,1231
Evangeline,F,2019,1226
Camilla,F,2019,1224
Vanessa,F,2019,1224
Harley,F,2019,1221
Cali,F,2019,1216
Kendall,F,2019,1215
Mariah,F,2019,1196
Jane,F,2019,1188
Zuri,F,2019,1183
Sage,F,2019,1172
Charlee,F,2019,1171
Elaina,F,2019,1170
Lia,F,2019,1168
Amira,F,2019,1166
Adaline,F,2019,1165
Miriam,F,2019,1165
Delaney,F,2019,1158
Lilah,F,2019,1153
Mckenna,F,2019,1153
Angelina,F,2019,1151
Aniyah,F,2019,1151
Phoebe,F,2019,1149
Michelle,F,2019,1144
Thea,F,2019,1142
Hayden,F,2019,1139
Maggie,F,2019,1135
Lucille,F,2019,1127
Amiyah,F,2019,1110
Annie,F,2019,1108
Alexandria,F,2019,1104
Vivienne,F,2019,1095
Kiara,F,2019,1092
Myla,F,2019,1092
Alani,F,2019,1074
Adelaide,F,2019,1065
Briella,F,2019,1064
Margot,F,2019,1064
Brynn,F,2019,1056
Saylor,F,2019,1053
Destiny,F,2019,1051
Amari,F,2019,1041
Evelynn,F,2019,1030
Haven,F,2019,1027
Phoenix,F,2019,1027
Izabella,F,2019,1023
Kaia,F,2019,1014
Harlow,F,2019,1009
Lilliana,F,2019,1009
Madilyn,F,2019,1005
Nina,F,2019,1005
Alessandra,F,2019,1003
Adelynn,F,2019,997
Logan,F,2019,996
Amina,F,2019,989
Kate,F,2019,989
Winter,F,2019,983
Evie,F,2019,980
Fatima,F,2019,980
Samara,F,2019,978
Giselle,F,2019,976
Arielle,F,2019,972
Jessica,F,2019,969
Talia,F,2019,969
Gracelyn,F,2019,960
Leia,F,2019,957
Lexi,F,2019,955
Gabriela,F,2019,954
Laura,F,2019,951
Makenzie,F,2019,949
Royalty,F,2019,937
Melissa,F,2019,933
Rylie,F,2019,928
Raelyn,F,2019,921
Gabrielle,F,2019,918
Joy,F,2019,917
Paris,F,2019,917
Maisie,F,2019,912
Ariyah,F,2019,909
Daleyza,F,2019,909
Oakley,F,2019,908
Kailani,F,2019,903
Alayah,F,2019,899
Stephanie,F,2019,896
Gracelynn,F,2019,894
Amora,F,2019,890
Elle,F,2019,890
Willa,F,2019,889
Keira,F,2019,888
Veronica,F,2019,883
Tatum,F,2019,881
Milani,F,2019,876
Felicity,F,2019,872
Paislee,F,2019,870
Lyric,F,2019,869
Nylah,F,2019,869
Ariah,F,2019,868
Allie,F,2019,866
Miracle,F,2019,866
Cassidy,F,2019,865
Madeleine,F,2019,864
Gwendolyn,F,2019,852
Octavia,F,2019,850
Dahlia,F,2019,848
Heidi,F,2019,845
Celeste,F,2019,840
Remington,F,2019,837
Makenna,F,2019,833
Everlee,F,2019,830
Scarlet,F,2019,829
Esmeralda,F,2019,825
Maci,F,2019,824
Lainey,F,2019,822
Jacqueline,F,2019,820
Kira,F,2019,818
Lana,F,2019,814
Ophelia,F,2019,813
Brinley,F,2019,810
Demi,F,2019,808
Lennon,F,2019,800
Reign,F,2019,792
Bristol,F,2019,788
Jennifer,F,2019,788
Sabrina,F,2019,788
Angel,F,2019,786
Alaya,F,2019,781
Kenzie,F,2019,781
Luciana,F,2019,780
Anaya,F,2019,779
Hallie,F,2019,777
Camryn,F,2019,774
Jordan,F,2019,773
Ryan,F,2019,773
Blair,F,2019,771
Lilith,F,2019,771
Kinley,F,2019,770
Rosemary,F,2019,770
Amanda,F,2019,769
Daniella,F,2019,769
Maliyah,F,2019,766
Collins,F,2019,765
Kaylani,F,2019,762
Gia,F,2019,761
Cataleya,F,2019,759
Alison,F,2019,758
Carolina,F,2019,756
Alicia,F,2019,755
Nadia,F,2019,755
Sutton,F,2019,755
Regina,F,2019,753
Leighton,F,2019,752
Skye,F,2019,752
Viviana,F,2019,752
Yaretzi,F,2019,749
Heaven,F,2019,748
Serena,F,2019,748
Wren,F,2019,745
Esme,F,2019,744
Raven,F,2019,744
Helen,F,2019,743
Carmen,F,2019,741
Emely,F,2019,741
Maddison,F,2019,740
Danielle,F,2019,739
Charleigh,F,2019,738
Nayeli,F,2019,738
Daphne,F,2019,734
Dylan,F,2019,729
Sarai,F,2019,728
Frances,F,2019,718
Skyler,F,2019,715
Mabel,F,2019,712
Elisa,F,2019,711
Jenna,F,2019,709
Emelia,F,2019,701
Kaitlyn,F,2019,701
Selah,F,2019,701
Miranda,F,2019,698
Marlee,F,2019,697
Matilda,F,2019,696
Wynter,F,2019,696
Jolene,F,2019,693
Hattie,F,2019,691
Haley,F,2019,688
Katie,F,2019,688
Bianca,F,2019,686
Mira,F,2019,685
Lorelei,F,2019,682
Annalise,F,2019,681
Braelynn,F,2019,681
Madelynn,F,2019,676
Rory,F,2019,676
Palmer,F,2019,675
Aylin,F,2019,673
Elliott,F,2019,673
Kyla,F,2019,673
Shiloh,F,2019,672
Avianna,F,2019,670
Liana,F,2019,670
Jada,F,2019,669
Kalani,F,2019,668
Elianna,F,2019,664
Kelsey,F,2019,664
Kora,F,2019,662
Jimena,F,2019,661
Averie,F,2019,657
Helena,F,2019,657
Kamryn,F,2019,657
Kensley,F,2019,656
Ainsley,F,2019,654
Macie,F,2019,654
Amber,F,2019,653
Emory,F,2019,653
Holly,F,2019,651
Zariah,F,2019,651
Erin,F,2019,650
Eve,F,2019,650
Kathryn,F,2019,650
Renata,F,2019,645
Kayleigh,F,2019,644
Francesca,F,2019,641
Emmy,F,2019,640
Celine,F,2019,639
April,F,2019,635
Fernanda,F,2019,635
Poppy,F,2019,635
Shelby,F,2019,634
Cheyenne,F,2019,632
Colette,F,2019,630
Meadow,F,2019,630
Sierra,F,2019,630
Nia,F,2019,629
Edith,F,2019,627
Mikayla,F,2019,626
Kennedi,F,2019,625
Abby,F,2019,624
Jazlyn,F,2019,624
Oaklynn,F,2019,624
Danna,F,2019,621
Alondra,F,2019,620
Alessia,F,2019,618
Leona,F,2019,616
Sylvia,F,2019,616
Addilyn,F,2019,615
Mckinley,F,2019,615
Carter,F,2019,611
Maren,F,2019,610
Astrid,F,2019,601
Adrianna,F,2019,600
Alejandra,F,2019,600
Ariya,F,2019,599
Charli,F,2019,598
Christina,F,2019,596
Imani,F,2019,596
Maryam,F,2019,592
Stevie,F,2019,592
Maia,F,2019,587
Dream,F,2019,585
Adelina,F,2019,583
Azalea,F,2019,579
Madilynn,F,2019,578
Alanna,F,2019,576
Katelyn,F,2019,576
Itzel,F,2019,575
Virginia,F,2019,575
Aisha,F,2019,574
Kylee,F,2019,574
Leslie,F,2019,572
Myra,F,2019,572
Aleah,F,2019,571
Remy,F,2019,571
Hanna,F,2019,569
Jaliyah,F,2019,567
Cameron,F,2019,565
Antonella,F,2019,564
Aviana,F,2019,563
Cadence,F,2019,557
Cecelia,F,2019,557
Chelsea,F,2019,557
Emberly,F,2019,556
Mae,F,2019,556
Alia,F,2019,555
Charley,F,2019,552
Bethany,F,2019,550
Janelle,F,2019,549
Lorelai,F,2019,549
Mallory,F,2019,548
Beatrice,F,2019,547
Briana,F,2019,547
Gloria,F,2019,547
Kaliyah,F,2019,547
Malaysia,F,2019,547
Dorothy,F,2019,546
Jayleen,F,2019,546
Elaine,F,2019,545
Rosie,F,2019,544
Jemma,F,2019,541
Noa,F,2019,539
Carly,F,2019,536
Emmalyn,F,2019,535
Jamie,F,2019,534
Mariam,F,2019,533
Justice,F,2019,532
Karina,F,2019,532
Anne,F,2019,531
Ivory,F,2019,530
Kara,F,2019,530
Briar,F,2019,529
Jayda,F,2019,529
Skyla,F,2019,529
Ivanna,F,2019,527
Meredith,F,2019,527
Aitana,F,2019,526
Dayana,F,2019,524
Khaleesi,F,2019,524
Julieta,F,2019,521
Katalina,F,2019,521
Kendra,F,2019,521
Oaklyn,F,2019,521
Ashlyn,F,2019,520
Armani,F,2019,519
Kyra,F,2019,516
Angelica,F,2019,514
Jazmin,F,2019,514
Elliot,F,2019,511
Johanna,F,2019,511
Zahra,F,2019,511
Macy,F,2019,510
Monroe,F,2019,510
Dallas,F,2019,508
Kimber,F,2019,508
Ari,F,2019,505
Henley,F,2019,502
Lilian,F,2019,502
Amalia,F,2019,501
Karsyn,F,2019,501
Dior,F,2019,500
Lyanna,F,2019,500
Nola,F,2019,500
Liam,M,2019,20622
Noah,M,2019,19172
Oliver,M,2019,13964
William,M,2019,13649
Elijah,M,2019,13428
James,M,2019,13193
Benjamin,M,2019,13036
Lucas,M,2019,12478
Mason,M,2019,11479
Alexander,M,2019,11325
Ethan,M,2019,11307
Jacob,M,2019,10786
Henry,M,2019,10766
Michael,M,2019,10614
Daniel,M,2019,10585
Logan,M,2019,10563
Jackson,M,2019,10169
Sebastian,M,2019,9881
Jack,M,2019,9402
Aiden,M,2019,9399
Owen,M,2019,9346
Samuel,M,2019,9321
Matthew,M,2019,9270
Joseph,M,2019,9174
Levi,M,2019,9062
Mateo,M,2019,9019
David,M,2019,8984
John,M,2019,8857
Wyatt,M,2019,8835
Carter,M,2019,8682
Julian,M,2019,8441
Luke,M,2019,8440
Grayson,M,2019,8306
Isaac,M,2019,8228
Jayden,M,2019,7957
Theodore,M,2019,7894
Gabriel,M,2019,7765
Anthony,M,2019,7722
Dylan,M,2019,7555
Leo,M,2019,7501
Lincoln,M,2019,7471
Jaxon,M,2019,7276
Asher,M,2019,7056
Christopher,M,2019,7015
Josiah,M,2019,6838
Andrew,M,2019,6809
Thomas,M,2019,6666
Joshua,M,2019,6625
Ezra,M,2019,6549
Hudson,M,2019,6493
Caleb,M,2019,6414
Charles,M,2019,6403
Isaiah,M,2019,6211
Ryan,M,2019,6120
Nathan,M,2019,6087
Adrian,M,2019,5784
Christian,M,2019,5780
Maverick,M,2019,5763
Colton,M,2019,5738
Elias,M,2019,5720
Aaron,M,2019,5544
Eli,M,2019,5535
Landon,M,2019,5508
Jonathan,M,2019,5466
Nolan,M,2019,5400
Hunter,M,2019,5396
Cameron,M,2019,5253
Connor,M,2019,5160
Jeremiah,M,2019,5073
Santiago,M,2019,5047
Ezekiel,M,2019,4936
Roman,M,2019,4916
Angel,M,2019,4914
Easton,M,2019,4893
Miles,M,2019,4889
Robert,M,2019,4851
Jameson,M,2019,4673
Nicholas,M,2019,4640
Greyson,M,2019,4564
Cooper,M,2019,4555
Ian,M,2019,4550
Carson,M,2019,4520
Jaxson,M,2019,4516
Axel,M,2019,4504
Dominic,M,2019,4441
Leonardo,M,2019,4425
Luca,M,2019,4421
Austin,M,2019,4401
Jordan,M,2019,4340
Xavier,M,2019,4191
Adam,M,2019,4188
Jose,M,2019,4132
Jace,M,2019,4104
Everett,M,2019,4082
Declan,M,2019,3971
Evan,M,2019,3964
Kayden,M,2019,3924
Parker,M,2019,3906
Wesley,M,2019,3763
Kai,M,2019,3741
Brayden,M,2019,3689
Bryson,M,2019,3633
Jason,M,2019,3578
Weston,M,2019,3572
Silas,M,2019,3564
Sawyer,M,2019,3558
Emmett,M,2019,3554
Bennett,M,2019,3530
Brooks,M,2019,3508
Micah,M,2019,3506
Harrison,M,2019,3455
Damian,M,2019,3452
Waylon,M,2019,3438
Ayden,M,2019,3363
Vincent,M,2019,3345
Ryder,M,2019,3324
Kingston,M,2019,3288
Rowan,M,2019,3223
George,M,2019,3195
Luis,M,2019,3195
Chase,M,2019,3170
Nathaniel,M,2019,3094
Cole,M,2019,3091
Zachary,M,2019,3083
Ashton,M,2019,3046
Braxton,M,2019,3036
Tyler,M,2019,3021
Gavin,M,2019,3012
Diego,M,2019,2988
Bentley,M,2019,2979
Amir,M,2019,2969
Beau,M,2019,2932
Gael,M,2019,2900
Carlos,M,2019,2845
Ryker,M,2019,2825
Jasper,M,2019,2791
Max,M,2019,2752
Juan,M,2019,2703
Jonah,M,2019,2693
Ivan,M,2019,2690
Brandon,M,2019,2685
Giovanni,M,2019,2673
Myles,M,2019,2654
Kaiden,M,2019,2651
Calvin,M,2019,2647
Lorenzo,M,2019,2642
Maxwell,M,2019,2637
Jayce,M,2019,2633
Kevin,M,2019,2622
Legend,M,2019,2578
Tristan,M,2019,2569
Jude,M,2019,2555
Zion,M,2019,2551
Justin,M,2019,2544
Jesus,M,2019,2541
Maddox,M,2019,2482
King,M,2019,2471
Abel,M,2019,2467
Camden,M,2019,2458
Malachi,M,2019,2453
Elliott,M,2019,2451
Milo,M,2019,2442
Karter,M,2019,2424
Emmanuel,M,2019,2422
Alex,M,2019,2400
Rhett,M,2019,2391
August,M,2019,2387
River,M,2019,2371
Xander,M,2019,2335
Antonio,M,2019,2296
Elliot,M,2019,2251
Brody,M,2019,2247
Finn,M,2019,2242
Dean,M,2019,2220
Emiliano,M,2019,2207
Eric,M,2019,2204
Arthur,M,2019,2193
Miguel,M,2019,2184
Matteo,M,2019,2161
Graham,M,2019,2156
Nicolas,M,2019,2145
Alan,M,2019,2141
Blake,M,2019,2141
Thiago,M,2019,2133
Adriel,M,2019,2125
Victor,M,2019,2104
Joel,M,2019,2094
Timothy,M,2019,2092
Judah,M,2019,2073
Hayden,M,2019,2068
Abraham,M,2019,2064
Edward,M,2019,2053
Messiah,M,2019,2035
Zayden,M,2019,2027
Theo,M,2019,2018
Tucker,M,2019,2018
Richard,M,2019,1989
Grant,M,2019,1982
Jesse,M,2019,1978
Steven,M,2019,1978
Alejandro,M,2019,1971
Dawson,M,2019,1960
Bryce,M,2019,1942
Avery,M,2019,1933
Oscar,M,2019,1891
Archer,M,2019,1884
Patrick,M,2019,1880
Leon,M,2019,1866
Barrett,M,2019,1863
Colt,M,2019,1833
Charlie,M,2019,1832
Peter,M,2019,1819
Kaleb,M,2019,1788
Lukas,M,2019,1786
Beckett,M,2019,1772
Jeremy,M,2019,1767
Preston,M,2019,1748
Marcus,M,2019,1721
Enzo,M,2019,1713
Andres,M,2019,1710
Luka,M,2019,1704
Felix,M,2019,1692
Mark,M,2019,1685
Ace,M,2019,1672
Brantley,M,2019,1666
Atlas,M,2019,1658
Remington,M,2019,1658
Matias,M,2019,1645
Maximus,M,2019,1645
Walker,M,2019,1638
Kyrie,M,2019,1625
Griffin,M,2019,1623
Israel,M,2019,1622
Kenneth,M,2019,1622
Javier,M,2019,1612
Kyler,M,2019,1610
Jax,M,2019,1600
Zane,M,2019,1599
Amari,M,2019,1593
Emilio,M,2019,1579
Knox,M,2019,1562
Adonis,M,2019,1544
Aidan,M,2019,1543
Kaden,M,2019,1535
Paul,M,2019,1512
Omar,M,2019,1485
Brian,M,2019,1478
Caden,M,2019,1475
Louis,M,2019,1475
Holden,M,2019,1466
Maximiliano,M,2019,1459
Paxton,M,2019,1450
Bradley,M,2019,1441
Nash,M,2019,1441
Bryan,M,2019,1425
Phoenix,M,2019,1422
Simon,M,2019,1418
Lane,M,2019,1406
Josue,M,2019,1401
Colin,M,2019,1394
Rafael,M,2019,1391
Kyle,M,2019,1386
Riley,M,2019,1373
Cayden,M,2019,1366
Jorge,M,2019,1366
