Natasha,F,2002,1025
Carmen,F,2002,1020
Lauryn,F,2002,1013
Celeste,F,2002,1011
Alaina,F,2002,1002
Paola,F,2002,1000
Bryanna,F,2002,979
India,F,2002,979
Annie,F,2002,977
Shayla,F,2002,975
Brittney,F,2002,972
Halle,F,2002,971
Alexus,F,2002,969
Imani,F,2002,968
Eleanor,F,2002,961
Nia,F,2002,961
Denise,F,2002,957
Heidi,F,2002,954
Dakota,F,2002,952
Kayleigh,F,2002,945
Anne,F,2002,941
Sidney,F,2002,939
Marisa,F,2002,933
Brenna,F,2002,924
Rose,F,2002,922
Logan,F,2002,921
Annabelle,F,2002,917
Emilee,F,2002,912
Lilly,F,2002,911
Ruth,F,2002,905
Ciara,F,2002,904
Callie,F,2002,903
Daniella,F,2002,903
Dana,F,2002,894
Kassidy,F,2002,889
Rosa,F,2002,876
Helen,F,2002,875
Harley,F,2002,871
Clarissa,F,2002,870
Cristina,F,2002,869
Kamryn,F,2002,867
Annika,F,2002,858
Fiona,F,2002,858
Deanna,F,2002,855
Ashlynn,F,2002,851
Whitney,F,2002,851
Jadyn,F,2002,848
Yasmin,F,2002,844
Ashlee,F,2002,843
Jenny,F,2002,840
Hallie,F,2002,836
Meredith,F,2002,833
Madalyn,F,2002,832
Anahi,F,2002,831
Eliza,F,2002,830
Lisa,F,2002,830
Dominique,F,2002,829
Kristin,F,2002,829
Elisabeth,F,2002,824
Eden,F,2002,823
Carolyn,F,2002,822
Paulina,F,2002,822
Sasha,F,2002,810
Talia,F,2002,810
Hailee,F,2002,801
Laila,F,2002,801
Virginia,F,2002,801
Allie,F,2002,800
Julissa,F,2002,797
Tamara,F,2002,797
Kaylie,F,2002,791
Teresa,F,2002,787
Tiana,F,2002,785
Ashton,F,2002,782
Georgia,F,2002,782
Alayna,F,2002,780
Gloria,F,2002,779
Linda,F,2002,773
Iris,F,2002,772
Angie,F,2002,770
Marina,F,2002,768
Carla,F,2002,764
Aniya,F,2002,763
Gillian,F,2002,761
Raquel,F,2002,756
Jayda,F,2002,754
Tabitha,F,2002,754
Tatum,F,2002,752
Eliana,F,2002,746
Emely,F,2002,745
Krystal,F,2002,743
Marisol,F,2002,740
Genevieve,F,2002,737
Regan,F,2002,737
Kaitlynn,F,2002,731
Kiley,F,2002,731
Noelle,F,2002,727
Justice,F,2002,725
Lexi,F,2002,722
Ivy,F,2002,721
Martha,F,2002,718
Baylee,F,2002,717
Lesly,F,2002,717
Francesca,F,2002,716
Alisha,F,2002,711
Monique,F,2002,709
America,F,2002,705
Tania,F,2002,702
Gina,F,2002,701
Perla,F,2002,701
Aniyah,F,2002,700
Izabella,F,2002,700
Jane,F,2002,696
Katlyn,F,2002,694
Renee,F,2002,694
Carissa,F,2002,692
Haleigh,F,2002,691
Madisyn,F,2002,691
Precious,F,2002,689
Deja,F,2002,687
Marie,F,2002,685
Bella,F,2002,683
Sage,F,2002,683
Malia,F,2002,682
Cheyanne,F,2002,681
Alivia,F,2002,677
Amari,F,2002,677
Jessie,F,2002,676
Alina,F,2002,670
Kaleigh,F,2002,670
Tia,F,2002,667
Phoebe,F,2002,665
Aurora,F,2002,664
Jaqueline,F,2002,664
Kyleigh,F,2002,662
Leilani,F,2002,660
Rylie,F,2002,660
Itzel,F,2002,659
Madyson,F,2002,659
Alice,F,2002,657
Viviana,F,2002,649
Skye,F,2002,648
Alyson,F,2002,647
Piper,F,2002,643
Mckayla,F,2002,639
Gisselle,F,2002,638
Leila,F,2002,638
Meagan,F,2002,638
Nyla,F,2002,637
Ainsley,F,2002,636
Camila,F,2002,636
Fernanda,F,2002,630
Janet,F,2002,630
Emilie,F,2002,625
Jacquelyn,F,2002,621
Karissa,F,2002,621
Yasmine,F,2002,620
Brooklynn,F,2002,618
Paris,F,2002,617
Susan,F,2002,615
Reese,F,2002,614
Johanna,F,2002,612
Cora,F,2002,608
Shania,F,2002,605
Taryn,F,2002,605
Lacey,F,2002,602
Abbey,F,2002,600
Nora,F,2002,600
Ayanna,F,2002,596
Krista,F,2002,595
Macie,F,2002,594
Ellen,F,2002,590
Joy,F,2002,590
Kaylin,F,2002,587
Kiersten,F,2002,586
Janelle,F,2002,585
Cara,F,2002,584
Kiera,F,2002,584
Liberty,F,2002,584
Abbigail,F,2002,578
Anya,F,2002,578
Tamia,F,2002,578
Araceli,F,2002,573
Carley,F,2002,572
Destinee,F,2002,572
Mikaela,F,2002,571
Kasey,F,2002,566
Alanna,F,2002,565
Dulce,F,2002,564
Kierra,F,2002,564
Ryleigh,F,2002,560
Brandy,F,2002,559
Elisa,F,2002,559
Angelique,F,2002,557
Stella,F,2002,556
Maddison,F,2002,554
Litzy,F,2002,551
Mayra,F,2002,551
Athena,F,2002,549
Willow,F,2002,546
Irene,F,2002,545
Charity,F,2002,544
Kaley,F,2002,543
Jaiden,F,2002,541
Anika,F,2002,538
Lorena,F,2002,538
Sharon,F,2002,537
Larissa,F,2002,536
Sylvia,F,2002,535
Kailee,F,2002,534
Tiara,F,2002,533
Theresa,F,2002,532
Pamela,F,2002,530
Sarai,F,2002,528
Madelynn,F,2002,527
Miracle,F,2002,527
Ann,F,2002,525
Janae,F,2002,524
Lucia,F,2002,524
Raegan,F,2002,524
Brandi,F,2002,523
Tyler,F,2002,523
Elaina,F,2002,522
Bailee,F,2002,521
Jaclyn,F,2002,521
Sonia,F,2002,520
Ryan,F,2002,519
Abbie,F,2002,514
Alma,F,2002,514
Lena,F,2002,513
Maia,F,2002,512
Shakira,F,2002,512
Rhiannon,F,2002,511
Jaelyn,F,2002,510
Kelsie,F,2002,510
Marlene,F,2002,510
Barbara,F,2002,509
Cassie,F,2002,508
Marilyn,F,2002,507
Emilia,F,2002,506
Joselyn,F,2002,506
Aileen,F,2002,505
Simone,F,2002,503
Colleen,F,2002,500
Felicity,F,2002,499
Kaya,F,2002,499
Jimena,F,2002,498
Kali,F,2002,495
Kenya,F,2002,493
Kaila,F,2002,491
Melina,F,2002,489
Lexie,F,2002,488
Aspen,F,2002,483
Eve,F,2002,478
Deborah,F,2002,474
Nataly,F,2002,474
Hunter,F,2002,472
Isis,F,2002,472
Carlie,F,2002,471
Lesley,F,2002,471
Aimee,F,2002,470
Maritza,F,2002,468
Chasity,F,2002,467
Madilyn,F,2002,466
Daphne,F,2002,465
Tanya,F,2002,463
Edith,F,2002,459
Hailie,F,2002,456
Adrienne,F,2002,455
Julianne,F,2002,455
Macey,F,2002,455
Arielle,F,2002,453
Felicia,F,2002,453
Gwendolyn,F,2002,453
Justine,F,2002,452
Shyanne,F,2002,449
Reyna,F,2002,446
Ally,F,2002,444
Haylie,F,2002,444
Kaia,F,2002,444
Brynn,F,2002,443
Judith,F,2002,442
Lilian,F,2002,440
Zaria,F,2002,440
Kailyn,F,2002,438
Zoie,F,2002,438
Luz,F,2002,437
Nathalie,F,2002,437
Juliette,F,2002,435
Noemi,F,2002,435
Tianna,F,2002,435
Annette,F,2002,434
Clare,F,2002,433
Janiya,F,2002,433
Helena,F,2002,432
Kaylyn,F,2002,430
Savanah,F,2002,430
Juliet,F,2002,428
Valentina,F,2002,427
Ximena,F,2002,424
Chelsey,F,2002,423
Esperanza,F,2002,423
Thalia,F,2002,423
Mara,F,2002,420
Tatyana,F,2002,420
Hayden,F,2002,419
Violet,F,2002,419
Elle,F,2002,418
Skyla,F,2002,418
Tess,F,2002,417
Nyah,F,2002,416
Frances,F,2002,415
Paula,F,2002,415
Lila,F,2002,414
Breana,F,2002,412
Jolie,F,2002,412
Hana,F,2002,411
Jazlyn,F,2002,411
Teagan,F,2002,411
Lisbeth,F,2002,409
Cristal,F,2002,408
Regina,F,2002,408
Aisha,F,2002,407
Laney,F,2002,407
Jaida,F,2002,405
Alisa,F,2002,404
Marley,F,2002,404
Amya,F,2002,403
Isabela,F,2002,403
Rosemary,F,2002,403
Lara,F,2002,402
Haven,F,2002,401
Antonia,F,2002,399
Elaine,F,2002,399
Karli,F,2002,398
Keely,F,2002,397
Micah,F,2002,397
Nya,F,2002,397
Alessandra,F,2002,394
Yadira,F,2002,393
Carlee,F,2002,392
Leticia,F,2002,391
Janessa,F,2002,390
Nichole,F,2002,390
Toni,F,2002,390
Kaelyn,F,2002,389
Kaiya,F,2002,389
Celia,F,2002,388
Lillie,F,2002,388
Carina,F,2002,386
Halie,F,2002,386
Kenzie,F,2002,386
Mollie,F,2002,386
Stacy,F,2002,386
Sydnee,F,2002,386
Aracely,F,2002,385
Cayla,F,2002,385
Corinne,F,2002,385
Sienna,F,2002,385
Karlee,F,2002,383
Lea,F,2002,382
Harmony,F,2002,381
Eileen,F,2002,380
Lana,F,2002,380
Tina,F,2002,380
Anaya,F,2002,379
Mariam,F,2002,378
Donna,F,2002,376
Stephany,F,2002,376
Laurel,F,2002,375
Amani,F,2002,372
Ebony,F,2002,372
Tyra,F,2002,372
Leanna,F,2002,371
Mariela,F,2002,371
Ansley,F,2002,370
Jewel,F,2002,370
Kelli,F,2002,368
Ayana,F,2002,367
Montana,F,2002,366
Taliyah,F,2002,366
Lizeth,F,2002,365
Melany,F,2002,365
Monserrat,F,2002,365
Tayler,F,2002,365
Adeline,F,2002,364
Giovanna,F,2002,364
Jazmyn,F,2002,364
Brisa,F,2002,362
Kathy,F,2002,362
Kianna,F,2002,362
Presley,F,2002,362
Estefania,F,2002,360
Arely,F,2002,359
Desirae,F,2002,359
Joyce,F,2002,358
Chaya,F,2002,357
Bria,F,2002,356
Karlie,F,2002,356
Estrella,F,2002,355
Kennedi,F,2002,355
Delilah,F,2002,354
Jenifer,F,2002,354
Shayna,F,2002,354
Aubree,F,2002,352
Maeve,F,2002,350
Brielle,F,2002,349
Blanca,F,2002,348
Ciera,F,2002,348
Tierra,F,2002,348
Annabella,F,2002,347
Lia,F,2002,346
Penelope,F,2002,346
Destiney,F,2002,344
Yvette,F,2002,344
Myah,F,2002,342
Shyann,F,2002,341
Ingrid,F,2002,340
Sheila,F,2002,340
Casandra,F,2002,338
Damaris,F,2002,336
Quinn,F,2002,336
Aleah,F,2002,335
Katarina,F,2002,335
Maci,F,2002,334
Maribel,F,2002,334
Alena,F,2002,333
Annalise,F,2002,333
Margarita,F,2002,333
Kayley,F,2002,332
Shaniya,F,2002,332
Aria,F,2002,331
Kasandra,F,2002,331
Sydni,F,2002,331
Candace,F,2002,330
Cecelia,F,2002,328
Lyric,F,2002,328
Nikki,F,2002,328
Aliya,F,2002,327
Alize,F,2002,326
Gia,F,2002,326
Abigayle,F,2002,325
Janice,F,2002,325
Katelin,F,2002,324
Mattie,F,2002,324
Marianna,F,2002,323
Iyana,F,2002,322
Carrie,F,2002,321
Lola,F,2002,321
Micaela,F,2002,321
Yazmin,F,2002,321
Greta,F,2002,319
Nicolette,F,2002,319
Susana,F,2002,319
Amira,F,2002,318
Arlene,F,2002,318
Frida,F,2002,318
Salma,F,2002,318
Sandy,F,2002,317
Dayana,F,2002,316
Evelin,F,2002,316
Parker,F,2002,315
Elyse,F,2002,314
Hazel,F,2002,314
Stacey,F,2002,314
Lexus,F,2002,313
Liana,F,2002,313
Devin,F,2002,311
Christian,F,2002,310
Makena,F,2002,306
Calista,F,2002,305
Reilly,F,2002,305
Kellie,F,2002,303
Celine,F,2002,302
Destini,F,2002,302
Anissa,F,2002,301
Kaliyah,F,2002,301
Kayli,F,2002,301
Kaylynn,F,2002,301
Shaylee,F,2002,301
Lilliana,F,2002,300
Maura,F,2002,300
Aiyana,F,2002,299
Elissa,F,2002,299
Kacie,F,2002,299
Amara,F,2002,297
Ayla,F,2002,297
Dasia,F,2002,297
Jaylin,F,2002,297
Karly,F,2002,297
Kendal,F,2002,295
Catalina,F,2002,294
Iliana,F,2002,294
Joslyn,F,2002,294
Shea,F,2002,294
Carson,F,2002,293
Taniya,F,2002,293
Belen,F,2002,292
Jacey,F,2002,292
Lizette,F,2002,291
Rocio,F,2002,291
Scarlett,F,2002,290
Fabiola,F,2002,288
Alysa,F,2002,286
Jamya,F,2002,286
Katharine,F,2002,286
Kenna,F,2002,286
Rayna,F,2002,286
Annabel,F,2002,285
Aryanna,F,2002,285
Celina,F,2002,285
Christy,F,2002,285
Gretchen,F,2002,285
Aliza,F,2002,284
Cali,F,2002,284
Jaliyah,F,2002,284
Jaycee,F,2002,284
Raina,F,2002,284
Ashly,F,2002,283
Elsa,F,2002,283
Ericka,F,2002,283
Jalyn,F,2002,283
Tracy,F,2002,283
Diane,F,2002,282
Robyn,F,2002,282
Emmalee,F,2002,281
Kenia,F,2002,281
Devon,F,2002,280
Emerson,F,2002,280
Miah,F,2002,280
Denisse,F,2002,279
Jasmyn,F,2002,278
London,F,2002,278
Savana,F,2002,278
Abigale,F,2002,276
Danna,F,2002,276
Jaidyn,F,2002,275
Madisen,F,2002,275
Berenice,F,2002,274
Bryana,F,2002,274
Carol,F,2002,274
Essence,F,2002,273
Kourtney,F,2002,273
Kaylah,F,2002,272
Moriah,F,2002,272
Rianna,F,2002,271
Robin,F,2002,271
Vanesa,F,2002,271
Christa,F,2002,270
Jaime,F,2002,270
Makaila,F,2002,270
Alia,F,2002,269
Christiana,F,2002,269
Keyla,F,2002,269
Meadow,F,2002,269
Princess,F,2002,269
Roxana,F,2002,268
Mireya,F,2002,267
Anita,F,2002,266
Brianne,F,2002,265
Giana,F,2002,265
Jaylynn,F,2002,265
Beatriz,F,2002,264
Dorothy,F,2002,264
Patience,F,2002,264
Joana,F,2002,263
Sally,F,2002,263
Tristan,F,2002,263
Hadley,F,2002,262
Selina,F,2002,262
Carli,F,2002,261
Rebeca,F,2002,261
Sarahi,F,2002,261
Shirley,F,2002,259
Jailyn,F,2002,258
Noelia,F,2002,257
Priscila,F,2002,257
Abagail,F,2002,256
Dylan,F,2002,256
Maleah,F,2002,256
Alexandrea,F,2002,255
Shreya,F,2002,255
Jana,F,2002,254
Kallie,F,2002,254
Elyssa,F,2002,253
Sarina,F,2002,253
Ashtyn,F,2002,252
Lyndsey,F,2002,252
Sky,F,2002,252
Darlene,F,2002,251
Kya,F,2002,251
Dalia,F,2002,250
Shawna,F,2002,250
Jakayla,F,2002,249
Jayde,F,2002,249
Madalynn,F,2002,249
Maliyah,F,2002,249
Reanna,F,2002,249
Saige,F,2002,249
Yuliana,F,2002,249
Armani,F,2002,248
Maegan,F,2002,248
Sonya,F,2002,248
Samira,F,2002,247
Alexys,F,2002,245
Devyn,F,2002,245
Jalynn,F,2002,245
Kelsi,F,2002,245
Myra,F,2002,245
Sade,F,2002,245
Sydnie,F,2002,245
Joelle,F,2002,244
Marlee,F,2002,244
Rita,F,2002,244
Isabell,F,2002,243
Rachelle,F,2002,243
Unique,F,2002,243
Yessenia,F,2002,243
Akira,F,2002,242
Candice,F,2002,242
Kalyn,F,2002,242
Meaghan,F,2002,242
Melinda,F,2002,242
Norma,F,2002,242
Samara,F,2002,242
Taya,F,2002,242
Graciela,F,2002,241
Paloma,F,2002,241
Galilea,F,2002,240
Kaela,F,2002,240
Katy,F,2002,240
Journey,F,2002,239
Mandy,F,2002,239
Yvonne,F,2002,239
Anjali,F,2002,238
Aylin,F,2002,238
Breonna,F,2002,238
Keira,F,2002,238
Ryann,F,2002,238
Amina,F,2002,237
Baby,F,2002,237
Janie,F,2002,236
Jaylene,F,2002,236
Luisa,F,2002,236
Mina,F,2002,236
Miya,F,2002,236
Dania,F,2002,235
Darby,F,2002,235
Odalys,F,2002,235
Deasia,F,2002,234
Riya,F,2002,234
Iyanna,F,2002,233
Karley,F,2002,233
Cadence,F,2002,232
Estefany,F,2002,232
Alysha,F,2002,231
Chana,F,2002,231
Citlali,F,2002,231
Kiya,F,2002,231
Allyssa,F,2002,230
Ireland,F,2002,230
Marcella,F,2002,230
Alycia,F,2002,229
Jaylyn,F,2002,229
Trista,F,2002,229
Dianna,F,2002,228
Jena,F,2002,228
Magdalena,F,2002,228
Nyasia,F,2002,228
Yolanda,F,2002,228
Jaquelin,F,2002,227
Kari,F,2002,227
Aja,F,2002,226
Alex,F,2002,226
Aubrie,F,2002,226
Libby,F,2002,226
Abril,F,2002,225
Brionna,F,2002,225
Sheridan,F,2002,225
Lina,F,2002,224
Loren,F,2002,224
Chandler,F,2002,223
Estefani,F,2002,223
Keeley,F,2002,223
Kristine,F,2002,223
Maryam,F,2002,223
Jackeline,F,2002,222
Jazmyne,F,2002,222
Jeanette,F,2002,222
Yareli,F,2002,222
Emerald,F,2002,221
Johana,F,2002,221
Juana,F,2002,221
Juanita,F,2002,221
Katerina,F,2002,221
Amiya,F,2002,220
Angeline,F,2002,220
Anabel,F,2002,219
Bonnie,F,2002,219
Caitlynn,F,2002,219
Keila,F,2002,218
Natalya,F,2002,218
Reina,F,2002,218
Bridgette,F,2002,217
Lilia,F,2002,217
Rhea,F,2002,217
Tatianna,F,2002,217
Kristy,F,2002,215
Neha,F,2002,215
Ada,F,2002,214
Caleigh,F,2002,214
Drew,F,2002,214
Kinsey,F,2002,214
Lisette,F,2002,214
Treasure,F,2002,214
Lourdes,F,2002,213
Nathaly,F,2002,213
Areli,F,2002,212
Camilla,F,2002,212
Chyna,F,2002,212
Eryn,F,2002,212
Hayleigh,F,2002,212
Anisa,F,2002,211
Kacey,F,2002,211
Katia,F,2002,211
Xiomara,F,2002,211
Gabriel,F,2002,210
Niya,F,2002,210
Silvia,F,2002,210
Chanel,F,2002,209
Dallas,F,2002,209
Gwyneth,F,2002,209
Lucero,F,2002,209
Kaycee,F,2002,208
Aryana,F,2002,207
Michele,F,2002,207
Rowan,F,2002,207
Sanaa,F,2002,207
Yasmeen,F,2002,207
Anais,F,2002,206
Asha,F,2002,206
Kaci,F,2002,206
Nikita,F,2002,206
Sariah,F,2002,206
Heidy,F,2002,205
Winter,F,2002,205
Milagros,F,2002,204
Shaina,F,2002,204
Sheyla,F,2002,204
Chiara,F,2002,203
Noor,F,2002,203
Alysia,F,2002,202
Danae,F,2002,202
Lorelei,F,2002,202
Trisha,F,2002,202
Austin,F,2002,201
Caylee,F,2002,201
Janiyah,F,2002,201
Aleena,F,2002,200
Dayna,F,2002,200
Jocelynn,F,2002,200
Marlen,F,2002,200
Melisa,F,2002,200
Amaris,F,2002,199
Astrid,F,2002,199
Lucille,F,2002,199
Pearl,F,2002,199
Tea,F,2002,199
Delia,F,2002,198
Gladys,F,2002,198
Marian,F,2002,198
Mira,F,2002,198
Adrian,F,2002,197
Campbell,F,2002,197
Dawn,F,2002,197
Hillary,F,2002,197
Kaylen,F,2002,197
Kirstin,F,2002,197
Roxanne,F,2002,197
Alexi,F,2002,196
Isha,F,2002,196
Jamia,F,2002,196
Jazlynn,F,2002,196
Octavia,F,2002,196
Stefanie,F,2002,196
Anabelle,F,2002,195
Annamarie,F,2002,195
Laisha,F,2002,195
Natalee,F,2002,195
Brook,F,2002,194
Georgina,F,2002,194
Starr,F,2002,194
Tammy,F,2002,194
Ali,F,2002,193
Madysen,F,2002,193
Bryn,F,2002,192
Noel,F,2002,192
Rhianna,F,2002,192
Tristen,F,2002,192
Aidan,F,2002,191
Keara,F,2002,191
Livia,F,2002,191
Beatrice,F,2002,190
Jesse,F,2002,190
Cherish,F,2002,189
Janiah,F,2002,189
Maranda,F,2002,189
Maryann,F,2002,189
Jacklyn,F,2002,188
Makala,F,2002,188
Susanna,F,2002,188
Daisha,F,2002,187
Jaedyn,F,2002,187
Lluvia,F,2002,187
Rory,F,2002,187
Alaysia,F,2002,186
Amelie,F,2002,186
Emani,F,2002,186
Lacy,F,2002,186
Malaysia,F,2002,186
Rosalinda,F,2002,186
Flor,F,2002,185
Lidia,F,2002,185
Nadine,F,2002,185
Beverly,F,2002,184
Constance,F,2002,184
Esha,F,2002,184
Ivette,F,2002,184
Kameron,F,2002,184
Leann,F,2002,184
Dayanara,F,2002,183
Jaylee,F,2002,183
Lainey,F,2002,183
Lori,F,2002,183
Maryjane,F,2002,183
Maxine,F,2002,183
Tyanna,F,2002,183
Eunice,F,2002,182
Karis,F,2002,182
Chantel,F,2002,181
Citlaly,F,2002,181
Jolene,F,2002,181
Sequoia,F,2002,181
Cloe,F,2002,180
Darian,F,2002,180
Julisa,F,2002,180
Martina,F,2002,180
Randi,F,2002,180
Yoselin,F,2002,180
Nayely,F,2002,179
Shyla,F,2002,179
Addie,F,2002,178
Audra,F,2002,178
Luna,F,2002,178
Marcela,F,2002,178
Rivka,F,2002,178
Adamaris,F,2002,177
Aya,F,2002,177
Cydney,F,2002,177
Shianne,F,2002,177
Charlize,F,2002,176
Daija,F,2002,176
Elsie,F,2002,176
Jaelynn,F,2002,176
Janaya,F,2002,176
Khloe,F,2002,176
Nathalia,F,2002,176
Suzanne,F,2002,176
Yahaira,F,2002,176
Yaritza,F,2002,176
Dina,F,2002,175
Gemma,F,2002,175
Kalie,F,2002,175
Kylah,F,2002,175
Adelaide,F,2002,174
Ashlie,F,2002,174
Janette,F,2002,174
Joanne,F,2002,174
Star,F,2002,174
Alliyah,F,2002,173
Chantal,F,2002,173
Cielo,F,2002,173
Danica,F,2002,173
Tayla,F,2002,173
Cailyn,F,2002,172
Coral,F,2002,172
Shauna,F,2002,172
Shelbie,F,2002,172
Arlette,F,2002,171
Kelley,F,2002,171
Kiarra,F,2002,171
Monet,F,2002,171
Azucena,F,2002,170
Charlene,F,2002,170
Charlie,F,2002,170
Janeth,F,2002,170
Joseline,F,2002,170
Rileigh,F,2002,170
Mckinley,F,2002,169
Rochelle,F,2002,169
Adamari,F,2002,168
Jaylen,F,2002,168
Kori,F,2002,168
Taina,F,2002,168
Jaylah,F,2002,167
Katlynn,F,2002,167
Lizbet,F,2002,167
Priya,F,2002,167
Blair,F,2002,166
Charisma,F,2002,166
Elisha,F,2002,166
Haily,F,2002,166
Misty,F,2002,166
Carleigh,F,2002,165
Dejah,F,2002,165
Geneva,F,2002,165
Kyah,F,2002,165
Lanie,F,2002,165
Scarlet,F,2002,165
Dora,F,2002,164
Harper,F,2002,164
Jackie,F,2002,164
Stevie,F,2002,164
Aislinn,F,2002,163
Azaria,F,2002,163
Halee,F,2002,163
Harlee,F,2002,163
Jacquelin,F,2002,163
Judy,F,2002,163
Kinley,F,2002,163
Lexis,F,2002,163
Amalia,F,2002,162
Daria,F,2002,162
Emelia,F,2002,162
Irma,F,2002,162
Jodi,F,2002,161
Maren,F,2002,161
Montserrat,F,2002,161
Dahlia,F,2002,160
Danika,F,2002,160
Kalli,F,2002,160
Maricela,F,2002,160
Amiyah,F,2002,159
Aneesa,F,2002,159
Joselin,F,2002,159
Justina,F,2002,159
Leanne,F,2002,159
Arleth,F,2002,158
Delanie,F,2002,158
Jasmyne,F,2002,158
Kai,F,2002,158
Madilynn,F,2002,158
Yajaira,F,2002,158
Ashante,F,2002,157
Iman,F,2002,157
Kayleen,F,2002,157
Mari,F,2002,157
Mattison,F,2002,157
Shae,F,2002,157
Grayson,F,2002,156
Ivana,F,2002,156
Jaci,F,2002,156
Kyndall,F,2002,156
Abrianna,F,2002,155
Bree,F,2002,155
Destany,F,2002,155
Grecia,F,2002,155
Jacie,F,2002,155
Keri,F,2002,155
Siena,F,2002,155
Elliana,F,2002,154
Griselda,F,2002,154
Kyara,F,2002,154
Leigha,F,2002,154
Lilianna,F,2002,154
Selah,F,2002,154
Yamilet,F,2002,154
Annelise,F,2002,153
Beyonce,F,2002,153
Cailin,F,2002,153
Jaila,F,2002,153
Mikala,F,2002,153
Olga,F,2002,153
Abbygail,F,2002,152
Aleigha,F,2002,152
Breanne,F,2002,152
Cinthia,F,2002,152
Elysia,F,2002,152
Karsyn,F,2002,152
Leia,F,2002,152
Makiya,F,2002,152
Reece,F,2002,152
Ananya,F,2002,151
Cailey,F,2002,151
Colette,F,2002,151
Elana,F,2002,151
Hollie,F,2002,151
Leeann,F,2002,151
Kayden,F,2002,150
Kaytlin,F,2002,150
Kinsley,F,2002,150
Phoenix,F,2002,150
Stefany,F,2002,150
Angeles,F,2002,149
Bayleigh,F,2002,149
Connie,F,2002,149
Gissel,F,2002,149
Katlin,F,2002,149
Kiah,F,2002,149
Mason,F,2002,149
Tasha,F,2002,149
Triniti,F,2002,149
Zariah,F,2002,149
Adilene,F,2002,148
Jayleen,F,2002,148
Kaylan,F,2002,148
Natali,F,2002,148
Yulissa,F,2002,148
Alyse,F,2002,147
Averi,F,2002,147
Chyanne,F,2002,147
Emalee,F,2002,147
Lesli,F,2002,147
Alecia,F,2002,146
Antoinette,F,2002,146
Briley,F,2002,146
Cameryn,F,2002,146
Jania,F,2002,146
Myla,F,2002,146
Saniya,F,2002,146
Shaelyn,F,2002,146
Zainab,F,2002,146
Alora,F,2002,145
Annalisa,F,2002,145
Darcy,F,2002,145
Jayme,F,2002,145
Lucinda,F,2002,145
Pauline,F,2002,145
Rubi,F,2002,145
Zara,F,2002,145
Anisha,F,2002,144
Katheryn,F,2002,144
Kelsea,F,2002,144
Lacie,F,2002,144
Nelly,F,2002,144
Terri,F,2002,144
Acacia,F,2002,143
Arden,F,2002,143
Eleni,F,2002,143
Fallon,F,2002,143
Jadah,F,2002,143
Janna,F,2002,143
Jayna,F,2002,143
Jennie,F,2002,143
Marisela,F,2002,143
Rosalie,F,2002,143
Sanjana,F,2002,143
Simran,F,2002,143
Amirah,F,2002,142
Cortney,F,2002,142
Jessenia,F,2002,142
Leyla,F,2002,142
Tanisha,F,2002,142
Tionna,F,2002,142
Yessica,F,2002,142
Alannah,F,2002,141
Anastacia,F,2002,141
Kerry,F,2002,141
Mindy,F,2002,141
Nautica,F,2002,141
Rayne,F,2002,141
Aiyanna,F,2002,140
Aliah,F,2002,140
Corina,F,2002,140
Debra,F,2002,140
Izabel,F,2002,140
Jill,F,2002,140
Mae,F,2002,140
Marlena,F,2002,140
Shay,F,2002,140
Xochitl,F,2002,140
Giavanna,F,2002,139
Jala,F,2002,139
Kayle,F,2002,139
Lyla,F,2002,139
Malena,F,2002,139
Stormy,F,2002,139
Tamya,F,2002,139
Tristin,F,2002,139
Amia,F,2002,138
Arabella,F,2002,138
Ariella,F,2002,138
Brylee,F,2002,138
Gracey,F,2002,138
Izabelle,F,2002,138
Jacy,F,2002,138
Kierstin,F,2002,138
Lynn,F,2002,138
Tyana,F,2002,138
Alani,F,2002,137
Alyssia,F,2002,137
Chelsie,F,2002,137
Mackenna,F,2002,137
Shana,F,2002,137
Terra,F,2002,137
Tiffani,F,2002,137
Annmarie,F,2002,136
Jaya,F,2002,136
Kalista,F,2002,136
Krysta,F,2002,136
Roxanna,F,2002,136
Valery,F,2002,136
Yulisa,F,2002,136
Adela,F,2002,135
Brinley,F,2002,135
Jennah,F,2002,135
Karleigh,F,2002,135
Kassie,F,2002,135
Shanya,F,2002,135
Yazmine,F,2002,135
Aniah,F,2002,134
Austyn,F,2002,134
Belinda,F,2002,134
Ginger,F,2002,134
Gwen,F,2002,134
Ria,F,2002,134
Rosario,F,2002,134
Anabella,F,2002,133
Analise,F,2002,133
Desire,F,2002,133
Emery,F,2002,133
Kaytlyn,F,2002,133
Kristal,F,2002,133
Lilah,F,2002,133
Liza,F,2002,133
Mariel,F,2002,133
Nylah,F,2002,133
Ravyn,F,2002,133
Tamera,F,2002,133
Aliana,F,2002,132
Averie,F,2002,132
Jovanna,F,2002,132
Kalia,F,2002,132
Lisbet,F,2002,132
Odalis,F,2002,132
Raelyn,F,2002,132
Ryley,F,2002,132
Sana,F,2002,132
Shanna,F,2002,132
Tasia,F,2002,132
Viridiana,F,2002,132
Adia,F,2002,131
Breann,F,2002,131
Emmaline,F,2002,131
Janya,F,2002,131
Julieta,F,2002,131
Melia,F,2002,131
Micayla,F,2002,131
Mila,F,2002,131
Mykayla,F,2002,131
Niyah,F,2002,131
Selene,F,2002,131
Shantel,F,2002,131
Autum,F,2002,130
Blake,F,2002,130
Demi,F,2002,130
Farah,F,2002,130
Jesenia,F,2002,130
